source_id,period,url,filename,saved_path,bytes,sha256,etag,last_modified,version,downloaded_at
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport -TableV-PartIII.pdf,FY17AnnualReport -TableV-PartIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport -TableV-PartIII.pdf,33509,b8bb599071a8f94043bee532518389af98ab6d9655c5771526395a4451c9efce,"W/""82e5-642946ddc7480""","Sun, 02 Nov 2025 03:45:26 GMT",1,2025-11-02T03:45:25Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVI.pdf,FY17AnnualReport-TableVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVI.pdf,97129,5b1eb46afac7463fb2ab3bdaafc82e019535c3330c2241ac1203d2db792c9ca2,"W/""17b69-642946de5c73a""","Sun, 02 Nov 2025 03:45:26 GMT",1,2025-11-02T03:45:26Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVI-PartI.pdf,FY17AnnualReport-TableVI-PartI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVI-PartI.pdf,32250,6852997118e8b66852020e4520e18f8e8cfee5a6390dd05686723ae39fd06cac,"W/""7dfa-642946defa2ac""","Sun, 02 Nov 2025 03:45:27 GMT",1,2025-11-02T03:45:27Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVI-PartII.pdf,FY17AnnualReport-TableVI-PartII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVI-PartII.pdf,26648,02268e4df5ef8534f1aaee8b4ffee65366075a667ae835fed70f46614b353bdd,"W/""6818-642946df8ca6e""","Sun, 02 Nov 2025 03:45:27 GMT",1,2025-11-02T03:45:27Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVI-PartIII.pdf,FY17AnnualReport-TableVI-PartIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVI-PartIII.pdf,32810,113c5026d7b3d0c66afed4587d14f2d09141c17cea66b6f9b359769592350406,"W/""802a-642946e01fa00""","Sun, 02 Nov 2025 03:45:28 GMT",1,2025-11-02T03:45:28Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVI-PartIV.pdf,FY17AnnualReport-TableVI-PartIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVI-PartIV.pdf,30680,a5e2fc4f053f25ad8336e2dd04ef740f97e08c6d951dd2120d6ec3ef78609081,"W/""77d8-642946e0b19f2""","Sun, 02 Nov 2025 03:45:29 GMT",1,2025-11-02T03:45:29Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVII.pdf,FY17AnnualReport-TableVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVII.pdf,34033,b9269c772cb49e15c61a19e6de94b9da9cb80b35126c7955513356b315bff1bb,"W/""84f1-642946e143dcc""","Sun, 02 Nov 2025 03:45:29 GMT",1,2025-11-02T03:45:29Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableVIII.pdf,FY17AnnualReport-TableVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableVIII.pdf,47821,0a324a76e22b2ba7fdeb4c562e5b1cf21674fab521fb0d159d30744575b09d50,"W/""bacd-642946e1d658e""","Sun, 02 Nov 2025 03:45:30 GMT",1,2025-11-02T03:45:30Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableIX.pdf,FY17AnnualReport-TableIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableIX.pdf,34783,fb0b5c7cf0363d8e7091480a0854d0d655a58c171397c1a8196903ddba36478b,"W/""87df-642946e27b630""","Sun, 02 Nov 2025 03:45:30 GMT",1,2025-11-02T03:45:30Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableX.pdf,FY17AnnualReport-TableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableX.pdf,24681,11de2af7ee1370f3b8a6ad54ed71e22e6329531fe5ff170cc175926c5920bdcd,"W/""6069-642946e30e5c2""","Sun, 02 Nov 2025 03:45:31 GMT",1,2025-11-02T03:45:31Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXI.pdf,FY17AnnualReport-TableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXI.pdf,7745,0ec4987e5445502160ec182e9ad95dd3f00ecd417b83ce65e4c07604e1636337,"W/""1e41-642946e3a193c""","Sun, 02 Nov 2025 03:45:32 GMT",1,2025-11-02T03:45:32Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXII.pdf,FY17AnnualReport-TableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXII.pdf,98753,13f3f899bdf9a8f3cbe137f9c1d886bcd2c68a7814d8bd933c5504922f508779,"W/""181c1-642946e42cfb6""","Sun, 02 Nov 2025 03:45:32 GMT",1,2025-11-02T03:45:32Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXIV.pdf,FY17AnnualReport-TableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXIV.pdf,38620,5248d4a33b1a665520d75de81a02934c7228fa4cb5fa5ad481bcef0df0eb6ba5,"W/""96dc-642946e4cc680""","Sun, 02 Nov 2025 03:45:33 GMT",1,2025-11-02T03:45:33Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXV.pdf,FY17AnnualReport-TableXV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXV.pdf,32760,b92117a7f60c194d44774843fa0252eddc851c51d1d1d485b7c8d179663d4235,"W/""7ff8-642946e56099a""","Sun, 02 Nov 2025 03:45:33 GMT",1,2025-11-02T03:45:33Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXVIA.pdf,FY17AnnualReport-TableXVIA.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXVIA.pdf,12766,352b385544e8a1e91f240162119ebe5446effd90c01e5c6f0487e5923238327e,"W/""31de-642946e5f4cb4""","Sun, 02 Nov 2025 03:45:34 GMT",1,2025-11-02T03:45:34Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXVIB.pdf,FY17AnnualReport-TableXVIB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXVIB.pdf,21783,4cd54ad717a36a5909e07bf64fb4035dd50ba2c65a3505aa05c312a28aadad6e,"W/""5517-642946e67e006""","Sun, 02 Nov 2025 03:45:35 GMT",1,2025-11-02T03:45:35Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport%20-TableXVII.pdf,FY17AnnualReport%20-TableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport%20-TableXVII.pdf,71259,f3ac488a921302e869e0cfd34b4c0a58bb073d54300331498e77cdbe79300138,"W/""1165b-642946e71231f""","Sun, 02 Nov 2025 03:45:35 GMT",1,2025-11-02T03:45:35Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport%20-TableXVIII.pdf,FY17AnnualReport%20-TableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport%20-TableXVIII.pdf,39619,5fcb7716975c2ee6ff3adb31f0b0d4ba61ae3a4ce888e4645bdb8ce5a1840fbc,"W/""9ac3-642946e7ae33a""","Sun, 02 Nov 2025 03:45:36 GMT",1,2025-11-02T03:45:36Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXIX.pdf,FY17AnnualReport-TableXIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXIX.pdf,49693,04174095510cde213e0785494b247cb8320c0cd3c48f64c441350ea1e2ba8c56,"W/""c21d-642946e843dc4""","Sun, 02 Nov 2025 03:45:37 GMT",1,2025-11-02T03:45:36Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/FY17AnnualReport-TableXX.pdf,FY17AnnualReport-TableXX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/FY17AnnualReport-TableXX.pdf,22409,260bea0bbcefb61158ed06b0067f5ca32040195c7dd5d8d9d97037d4462104ec,"W/""5789-642946e8e4816""","Sun, 02 Nov 2025 03:45:37 GMT",1,2025-11-02T03:45:37Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/AppendixA-NotesonNationality2017.pdf,AppendixA-NotesonNationality2017.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/AppendixA-NotesonNationality2017.pdf,192294,692cc26a5f108a6a8b88fc2f9a4d35e4328faa966682d3c3821fa745583013d0,"W/""2ef26-642946e97a2a0""","Sun, 02 Nov 2025 03:45:38 GMT",1,2025-11-02T03:45:38Z
visastats,2017,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2017AnnualReport/AppendixB-NotesonForeignStateofChargeability2017.pdf,AppendixB-NotesonForeignStateofChargeability2017.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2017/AppendixB-NotesonForeignStateofChargeability2017.pdf,206808,f2592bb2d3a39c9fe22e9075328259d05c35660e5137372b30eb995059957915,"W/""327d8-642946ea23d7a""","Sun, 02 Nov 2025 03:45:38 GMT",1,2025-11-02T03:45:38Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableI.pdf,FY16AnnualReport-TableI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableI.pdf,134351,d3b99624abaa0ba637af5a8de9892495a1063da730c586276e1bd88fa8b17835,"W/""20ccf-642946eae33fd""","Sun, 02 Nov 2025 03:45:39 GMT",1,2025-11-02T03:45:39Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableII.pdf,FY16AnnualReport-TableII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableII.pdf,188474,b99d81a817ed50cb03c8580ff9b8d339d2770b92eb0fe442e5c0dd45a8071661,"W/""2e03a-642946eb7638f""","Sun, 02 Nov 2025 03:45:40 GMT",1,2025-11-02T03:45:40Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableIII.pdf,FY16AnnualReport-TableIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableIII.pdf,190318,785e14dfb8ecc65c9db8351fb1611b415d2a8645041b0cfc25fa707ece763812,"W/""2e76e-642946ec11409""","Sun, 02 Nov 2025 03:45:41 GMT",1,2025-11-02T03:45:40Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableIV.pdf,FY16AnnualReport-TableIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableIV.pdf,187414,f95baa5132d4952f134433e00c76ec4221a261d0b7581c598d750a4612f7ce41,"W/""2dc16-642946ecbf14b""","Sun, 02 Nov 2025 03:45:41 GMT",1,2025-11-02T03:45:41Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableV.pdf,FY16AnnualReport-TableV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableV.pdf,222417,bbe6cc1ddefbe77951a7e848c87ff39d8cbbf95b2f143653adb15b1e8cac1c0c,"W/""364d1-642946ed5b54d""","Sun, 02 Nov 2025 03:45:42 GMT",1,2025-11-02T03:45:42Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableV-Part1.pdf,FY16AnnualReport-TableV-Part1.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableV-Part1.pdf,169843,91ca951bbba0405590aad60003304d2797bd872df9c68f77b42467d208d1b307,"W/""29773-642946edfa82f""","Sun, 02 Nov 2025 03:45:43 GMT",1,2025-11-02T03:45:42Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableV-Part2.pdf,FY16AnnualReport-TableV-Part2.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableV-Part2.pdf,169481,8e9d8d761bc343ac89c0a0f64c1688dbc04bac6ccdb3bbefd41af8acc7c342af,"W/""29609-642946ee99ef9""","Sun, 02 Nov 2025 03:45:43 GMT",1,2025-11-02T03:45:43Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableV-Part3.pdf,FY16AnnualReport-TableV-Part3.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableV-Part3.pdf,167177,7442c693cd2f4670c28edfbbba7938dc51c95498ebc766f6b3b0b0060c3f0eac,"W/""28d09-642946ef37683""","Sun, 02 Nov 2025 03:45:44 GMT",1,2025-11-02T03:45:44Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVI.pdf,FY16AnnualReport-TableVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVI.pdf,232812,984384b0b0caa086fb8d0b0521685d2a2f6597a16dae3bdad48adca589e08b8e,"W/""38d6c-642946efd3e6d""","Sun, 02 Nov 2025 03:45:44 GMT",1,2025-11-02T03:45:44Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVI-PartI.pdf,FY16AnnualReport-TableVI-PartI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVI-PartI.pdf,166368,842cc31c8159a96cddf31fb6925fc8d399737c6268792f63c1947c88f66f96b9,"W/""289e0-642946f0740f0""","Sun, 02 Nov 2025 03:45:45 GMT",1,2025-11-02T03:45:45Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVI-PartII.pdf,FY16AnnualReport-TableVI-PartII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVI-PartII.pdf,159665,7d7d68d891c12c3b7709d51ecdaa153c309f0def516a8dc6e6ebf0c15a234047,"W/""26fb1-642946f111c62""","Sun, 02 Nov 2025 03:45:46 GMT",1,2025-11-02T03:45:46Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVI-PartIII.pdf,FY16AnnualReport-TableVI-PartIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVI-PartIII.pdf,166834,c18cb4eb9bd143a6a12c907a893cd2998774ab89391c1884fa431b2398b90857,"W/""28bb2-642946f1a7ad4""","Sun, 02 Nov 2025 03:45:46 GMT",1,2025-11-02T03:45:46Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVI-PartIV.pdf,FY16AnnualReport-TableVI-PartIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVI-PartIV.pdf,163494,76405b64061b231e678a269f539eb5f4ad3717af154a2fcec822164d688f7d34,"W/""27ea6-642946f24796e""","Sun, 02 Nov 2025 03:45:47 GMT",1,2025-11-02T03:45:47Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVII.pdf,FY16AnnualReport-TableVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVII.pdf,167511,a5365949e98f469b8eb0e43d4e8b81c7a49307abce1f4f8807104e945e192380,"W/""28e57-642946f2e6868""","Sun, 02 Nov 2025 03:45:48 GMT",1,2025-11-02T03:45:48Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableVIII.pdf,FY16AnnualReport-TableVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableVIII.pdf,183382,e05a723d79a4db60fdd32e86df407ab4b8572bb6c718b0044b700bb95478060d,"W/""2cc56-642946f384f92""","Sun, 02 Nov 2025 03:45:48 GMT",1,2025-11-02T03:45:48Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableIX.pdf,FY16AnnualReport-TableIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableIX.pdf,168208,7b7607d350b9e8dfb61ad0fddb3f85f42ac877cc05a0dd94cdff8ef9e166d2e1,"W/""29110-642946f42d6e4""","Sun, 02 Nov 2025 03:45:49 GMT",1,2025-11-02T03:45:49Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableX.pdf,FY16AnnualReport-TableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableX.pdf,136006,66cb6c89270b6516274f8a62f241369a519855390ef5127a556c5d5dbe6fdda6,"W/""21346-642946f4c96fe""","Sun, 02 Nov 2025 03:45:50 GMT",1,2025-11-02T03:45:50Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXI.pdf,FY16AnnualReport-TableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXI.pdf,124083,146f81b727fcae3877a575e081dc00b3310ec5074f8a4726040c168a63980be7,"W/""1e4b3-642946f55f958""","Sun, 02 Nov 2025 03:45:50 GMT",1,2025-11-02T03:45:50Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXII.pdf,FY16AnnualReport-TableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXII.pdf,173509,01005cec975454a7a7661a1f1bc48940aa21c4f3b4879bcaf31900feb6232dcb,"W/""2a5c5-642946f5f53e2""","Sun, 02 Nov 2025 03:45:51 GMT",1,2025-11-02T03:45:51Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXIV.pdf,FY16AnnualReport-TableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXIV.pdf,171948,c0408ac2dbbb4fb927325eb906e76ba8b7e215b0d324668a1b0f71b60a561482,"W/""29fac-642946f693ef5""","Sun, 02 Nov 2025 03:45:52 GMT",1,2025-11-02T03:45:51Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXV.pdf,FY16AnnualReport-TableXV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXV.pdf,202550,af410129ce1eb8ca120e5821319ff61152c2da403f1468792454395a689ffa02,"W/""31736-642946f74666f""","Sun, 02 Nov 2025 03:45:52 GMT",1,2025-11-02T03:45:52Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXVIA.pdf,FY16AnnualReport-TableXVIA.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXVIA.pdf,141022,861bf2cbe35d51abf5a1e9aa0d6fe17a5a81761fadf157fdc0d005867362bde5,"W/""226de-642946f7e70c1""","Sun, 02 Nov 2025 03:45:53 GMT",1,2025-11-02T03:45:53Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXVIB.pdf,FY16AnnualReport-TableXVIB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXVIB.pdf,151252,7221a53b2ad41dfd13a7c27422b1544d76bf75e0115332b4df5b8e529d4dedac,"W/""24ed4-642946f87b7c3""","Sun, 02 Nov 2025 03:45:54 GMT",1,2025-11-02T03:45:53Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXVII.pdf,FY16AnnualReport-TableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXVII.pdf,205492,8c4ebb36c5a40d6d9b78aa49982b670f0dfc963a3d1d30f2340d7f7a0400c015,"""322b4-64293f64ccf3c""","Sun, 02 Nov 2025 03:12:00 GMT",1,2025-11-02T03:45:54Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXVIII.pdf,FY16AnnualReport-TableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXVIII.pdf,184353,dd4a94d0e75f35ed209be9b0f004afe363f9f0340c3125eda8cf045f0246a77f,"W/""2d021-642946f9f1ff8""","Sun, 02 Nov 2025 03:45:55 GMT",1,2025-11-02T03:45:55Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXIX.pdf,FY16AnnualReport-TableXIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXIX.pdf,180786,41545619185de947b67c2141f0299af87706beddb04cbeff5a1f44053127b1c2,"W/""2c232-642946fac6e3b""","Sun, 02 Nov 2025 03:45:56 GMT",1,2025-11-02T03:45:56Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/FY16AnnualReport-TableXX.pdf,FY16AnnualReport-TableXX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/FY16AnnualReport-TableXX.pdf,19815,c5429a330a2be60f00186a6128dd32af4a6ba41dab0dc23df38c1d0363fe074f,"W/""4d67-642946fc18897""","Sun, 02 Nov 2025 03:45:57 GMT",1,2025-11-02T03:45:57Z
visastats,2016,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2016AnnualReport/AppendixA-NotesonNationality2016.pdf,AppendixA-NotesonNationality2016.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2016/AppendixA-NotesonNationality2016.pdf,191806,141a2762a01b2eaff16eb886e4a496c5d236fbb48905ff5d1c1b54e03de025e8,"W/""2ed3e-642946fcccb6a""","Sun, 02 Nov 2025 03:45:58 GMT",1,2025-11-02T03:45:58Z
